2509560;In1_distanceLock;0
2513023;In1_distanceLock;0
2516593;In1_distanceLock;0
2520041;In1_distanceLock;0
2523496;In1_distanceLock;0
2527040;In1_distanceLock;0
2530511;In1_distanceLock;0
2533991;In1_distanceLock;0
2537559;In1_distanceLock;0
2541049;In1_distanceLock;0
2544562;In1_distanceLock;0
2548097;In1_distanceLock;0
2551539;In1_distanceLock;0
2555078;In1_distanceLock;0
2558599;In1_distanceLock;0
2562021;In1_distanceLock;0
2565590;In1_distanceLock;0
2569119;In1_distanceLock;0
2572583;In1_distanceLock;0
2576037;In1_distanceLock;0
2579517;In1_distanceLock;0
2582948;In1_distanceLock;0
2586471;In1_distanceLock;0
2589960;In1_distanceLock;0
2593462;In1_distanceLock;0
2596894;In1_distanceLock;0
2600417;In1_distanceLock;0
2603968;In1_distanceLock;0
2607529;In1_distanceLock;0
2611024;In1_distanceLock;0
2614467;In1_distanceLock;0
2617979;In1_distanceLock;0
2621512;In1_distanceLock;0
2625014;In1_distanceLock;0
2628485;In1_distanceLock;0
2631977;In1_distanceLock;0
2635503;In1_distanceLock;0
2639060;In1_distanceLock;0
2642576;In1_distanceLock;0
2646017;In1_distanceLock;0
2649528;In1_distanceLock;0
2653058;In1_distanceLock;0
2656534;In1_distanceLock;0
2660024;In1_distanceLock;0
2663463;In1_distanceLock;0
2666969;In1_distanceLock;0
2670456;In1_distanceLock;0
2673935;In1_distanceLock;0
2677350;In1_distanceLock;0
2680776;In1_distanceLock;0
2684324;In1_distanceLock;0
2687904;In1_distanceLock;0
2691347;In1_distanceLock;0
2694792;In1_distanceLock;0
2698248;In1_distanceLock;0
2701745;In1_distanceLock;0
2705247;In1_distanceLock;0
2708764;In1_distanceLock;0
2712238;In1_distanceLock;0
2715782;In1_distanceLock;0
2719274;In1_distanceLock;0
2722851;In1_distanceLock;0
2726339;In1_distanceLock;0
2729853;In1_distanceLock;0
2733340;In1_distanceLock;0
2751330;In1_distanceLock;0
2753855;In1_distanceLock;0
2756381;In1_distanceLock;0
2758900;In1_distanceLock;0
2761418;In1_distanceLock;0
2763885;In1_distanceLock;0
2766370;In1_distanceLock;0
2768891;In1_distanceLock;0
2771405;In1_distanceLock;0
2773885;In1_distanceLock;0
2776367;In1_distanceLock;0
2778843;In1_distanceLock;0
2781327;In1_distanceLock;0
2783856;In1_distanceLock;0
2786395;In1_distanceLock;0
2788851;In1_distanceLock;0
2791372;In1_distanceLock;0
2793853;In1_distanceLock;0
2796289;In1_distanceLock;0
2798775;In1_distanceLock;0
2801236;In1_distanceLock;0
2803704;In1_distanceLock;0
2806235;In1_distanceLock;0
2808786;In1_distanceLock;0
2811333;In1_distanceLock;0
2813836;In1_distanceLock;0
2816331;In1_distanceLock;0
2818799;In1_distanceLock;0
2821271;In1_distanceLock;0
2823812;In1_distanceLock;0
2826325;In1_distanceLock;0
2828765;In1_distanceLock;0
2831273;In1_distanceLock;0
2833755;In1_distanceLock;0
2836216;In1_distanceLock;0
2838719;In1_distanceLock;0
2841185;In1_distanceLock;0
2843688;In1_distanceLock;0
2846185;In1_distanceLock;0
2848664;In1_distanceLock;0
2851230;In1_distanceLock;0
2853767;In1_distanceLock;0
2856264;In1_distanceLock;0
2858819;In1_distanceLock;0
2861261;In1_distanceLock;0
2863757;In1_distanceLock;0
2866275;In1_distanceLock;0
2868750;In1_distanceLock;0
2871178;In1_distanceLock;0
2873679;In1_distanceLock;0
2876159;In1_distanceLock;0
2878683;In1_distanceLock;0
2881186;In1_distanceLock;0
2883662;In1_distanceLock;0
2886198;In1_distanceLock;0
2888686;In1_distanceLock;0
2891180;In1_distanceLock;0
2893638;In1_distanceLock;0
2896195;In1_distanceLock;0
2898697;In1_distanceLock;0
2901206;In1_distanceLock;0
2903728;In1_distanceLock;0
2906157;In1_distanceLock;0
2908641;In1_distanceLock;0
2911123;In1_distanceLock;0
2913654;In1_distanceLock;0
2916095;In1_distanceLock;0
2918650;In1_distanceLock;0
2921190;In1_distanceLock;0
2923689;In1_distanceLock;0
2926230;In1_distanceLock;0
2928720;In1_distanceLock;0
2931215;In1_distanceLock;0
2933678;In1_distanceLock;0
2936204;In1_distanceLock;0
2938693;In1_distanceLock;0
2941149;In1_distanceLock;0
2943597;In1_distanceLock;0
2946079;In1_distanceLock;0
2948599;In1_distanceLock;0
2951120;In1_distanceLock;0
2953609;In1_distanceLock;0
2956090;In1_distanceLock;0
2958548;In1_distanceLock;0
2961015;In1_distanceLock;0
2963559;In1_distanceLock;0
2966105;In1_distanceLock;0
2968602;In1_distanceLock;0
2971092;In1_distanceLock;0
2973556;In1_distanceLock;0
2976091;In1_distanceLock;0
2978529;In1_distanceLock;0
2981044;In1_distanceLock;0
2983485;In1_distanceLock;0
2986025;In1_distanceLock;0
2988542;In1_distanceLock;0
2991052;In1_distanceLock;0
2993604;In1_distanceLock;0
2996133;In1_distanceLock;0
2998572;In1_distanceLock;0
3001096;In1_distanceLock;0
3003645;In1_distanceLock;0
3006110;In1_distanceLock;0
3008607;In1_distanceLock;0
3011116;In1_distanceLock;0
3013614;In1_distanceLock;0
3016114;In1_distanceLock;0
3018614;In1_distanceLock;0
3021091;In1_distanceLock;0
3023610;In1_distanceLock;0
3026083;In1_distanceLock;0
3028570;In1_distanceLock;0
3031076;In1_distanceLock;0
3033527;In1_distanceLock;0
3035974;In1_distanceLock;0
3038508;In1_distanceLock;0
3040997;In1_distanceLock;0
3043525;In1_distanceLock;0
3046017;In1_distanceLock;0
3048511;In1_distanceLock;0
3050960;In1_distanceLock;0
3053469;In1_distanceLock;0
3055955;In1_distanceLock;0
3058493;In1_distanceLock;0
3060995;In1_distanceLock;0
3063500;In1_distanceLock;0
3065951;In1_distanceLock;0
3068399;In1_distanceLock;0
3070921;In1_distanceLock;0
3073410;In1_distanceLock;0
3075866;In1_distanceLock;0
3078329;In1_distanceLock;0
3080870;In1_distanceLock;0
3083378;In1_distanceLock;0
3085846;In1_distanceLock;0
3088376;In1_distanceLock;0
3090898;In1_distanceLock;0
3093392;In1_distanceLock;0
3095919;In1_distanceLock;0
3098405;In1_distanceLock;0
3100857;In1_distanceLock;0
3103395;In1_distanceLock;0
3105890;In1_distanceLock;0
3108373;In1_distanceLock;0
3110919;In1_distanceLock;0
3113389;In1_distanceLock;0
3115890;In1_distanceLock;0
3118453;In1_distanceLock;0
3120960;In1_distanceLock;0
3123482;In1_distanceLock;0
3125985;In1_distanceLock;0
3128540;In1_distanceLock;0
3131053;In1_distanceLock;0
3133596;In1_distanceLock;0
3136137;In1_distanceLock;0
3138581;In1_distanceLock;0
3141091;In1_distanceLock;0
3143600;In1_distanceLock;0
3146166;In1_distanceLock;0
3148630;In1_distanceLock;0
3151161;In1_distanceLock;0
3153606;In1_distanceLock;0
3156121;In1_distanceLock;0
3158618;In1_distanceLock;0
3161093;In1_distanceLock;0
3163604;In1_distanceLock;0
3166094;In1_distanceLock;0
3168599;In1_distanceLock;0
3171118;In1_distanceLock;0
3173609;In1_distanceLock;0
3176064;In1_distanceLock;0
3178550;In1_distanceLock;0
3181093;In1_distanceLock;0
3183637;In1_distanceLock;0
3186204;In1_distanceLock;0
3188661;In1_distanceLock;0
3191174;In1_distanceLock;0
3193696;In1_distanceLock;0
3196194;In1_distanceLock;0
3198739;In1_distanceLock;0
3201197;In1_distanceLock;0
3203699;In1_distanceLock;0
3206269;In1_distanceLock;0
3208754;In1_distanceLock;0
3211243;In1_distanceLock;0
3213752;In1_distanceLock;0
3216303;In1_distanceLock;0
3218810;In1_distanceLock;0
3221247;In1_distanceLock;0
3223787;In1_distanceLock;0
3226244;In1_distanceLock;0
3228727;In1_distanceLock;0
3231197;In1_distanceLock;0
3233740;In1_distanceLock;0
3236251;In1_distanceLock;0
3238723;In1_distanceLock;0
3241257;In1_distanceLock;0
3243726;In1_distanceLock;0
3246252;In1_distanceLock;0
3248711;In1_distanceLock;0
3251179;In1_distanceLock;0
3253656;In1_distanceLock;0
3256150;In1_distanceLock;0
3258691;In1_distanceLock;0
3261198;In1_distanceLock;0
3263704;In1_distanceLock;0
3266131;In1_distanceLock;0
3268653;In1_distanceLock;0
3271179;In1_distanceLock;0
3273652;In1_distanceLock;0
3276120;In1_distanceLock;0
3278661;In1_distanceLock;0
3281176;In1_distanceLock;0
3283674;In1_distanceLock;0
3286149;In1_distanceLock;0
3288688;In1_distanceLock;0
3291180;In1_distanceLock;0
3293686;In1_distanceLock;0
3296206;In1_distanceLock;0
3298679;In1_distanceLock;0
3301151;In1_distanceLock;0
3303649;In1_distanceLock;0
3306120;In1_distanceLock;0
3308575;In1_distanceLock;0
3311048;In1_distanceLock;0
3313517;In1_distanceLock;0
3315990;In1_distanceLock;0
3318431;In1_distanceLock;0
3320901;In1_distanceLock;0
3323369;In1_distanceLock;0
3325823;In1_distanceLock;0
3328295;In1_distanceLock;0
3330735;In1_distanceLock;0
3333293;In1_distanceLock;0
3335830;In1_distanceLock;0
3338323;In1_distanceLock;0
3340795;In1_distanceLock;0
3343330;In1_distanceLock;0
3345874;In1_distanceLock;0
3348405;In1_distanceLock;0
3350981;In1_distanceLock;0
3353427;In1_distanceLock;0
3355869;In1_distanceLock;0
3358373;In1_distanceLock;0
3360886;In1_distanceLock;0
3363442;In1_distanceLock;0
3366003;In1_distanceLock;0
3368531;In1_distanceLock;0
3371035;In1_distanceLock;0
3373509;In1_distanceLock;0
3375942;In1_distanceLock;0
3378434;In1_distanceLock;0
3380881;In1_distanceLock;0
3383365;In1_distanceLock;0
3385824;In1_distanceLock;0
3388335;In1_distanceLock;0
3390807;In1_distanceLock;0
3393307;In1_distanceLock;0
3395816;In1_distanceLock;0
3398332;In1_distanceLock;0
3400842;In1_distanceLock;0
3403302;In1_distanceLock;0
3405814;In1_distanceLock;0
3408287;In1_distanceLock;0
3410814;In1_distanceLock;0
3413276;In1_distanceLock;0
3415709;In1_distanceLock;0
3418222;In1_distanceLock;0
3420672;In1_distanceLock;0
3423194;In1_distanceLock;0
3425687;In1_distanceLock;0
3428214;In1_distanceLock;0
3430696;In1_distanceLock;0
3433169;In1_distanceLock;0
3435636;In1_distanceLock;0
3438111;In1_distanceLock;0
3440654;In1_distanceLock;0
3443155;In1_distanceLock;0
3445669;In1_distanceLock;0
3448183;In1_distanceLock;0
3450737;In1_distanceLock;0
3453209;In1_distanceLock;0
3455673;In1_distanceLock;0
3458197;In1_distanceLock;0
3460640;In1_distanceLock;0
3463171;In1_distanceLock;0
3465683;In1_distanceLock;0
3468155;In1_distanceLock;0
3482002;In1_distanceLock;0
3485504;In1_distanceLock;0
3489007;In1_distanceLock;0
3492483;In1_distanceLock;0
3496100;In1_distanceLock;0
3499543;In1_distanceLock;0
3503058;In1_distanceLock;0
3506530;In1_distanceLock;0
3510038;In1_distanceLock;0
3513550;In1_distanceLock;0
3517017;In1_distanceLock;0
3520478;In1_distanceLock;0
3523929;In1_distanceLock;0
3527317;In1_distanceLock;0
3530875;In1_distanceLock;0
3534310;In1_distanceLock;0
3537924;In1_distanceLock;0
3541383;In1_distanceLock;0
3544872;In1_distanceLock;0
3548370;In1_distanceLock;0
3551800;In1_distanceLock;0
3555230;In1_distanceLock;0
3558841;In1_distanceLock;0
3562321;In1_distanceLock;0
3565792;In1_distanceLock;0
3569394;In1_distanceLock;0
3572951;In1_distanceLock;1
3576493;In1_distanceLock;1
3580113;In1_distanceLock;1
3583658;In1_distanceLock;1
3587123;In1_distanceLock;1
3590669;In1_distanceLock;1
3594131;In1_distanceLock;1
3597631;In1_distanceLock;1
3601146;In1_distanceLock;1
3604642;In1_distanceLock;0
3608089;In1_distanceLock;0
3611575;In1_distanceLock;0
3615157;In1_distanceLock;0
3618695;In1_distanceLock;0
3622260;In1_distanceLock;0
3625659;In1_distanceLock;0
3629168;In1_distanceLock;0
3632703;In1_distanceLock;0
3636204;In1_distanceLock;0
3639655;In1_distanceLock;0
3643268;In1_distanceLock;0
3646765;In1_distanceLock;0
3650295;In1_distanceLock;0
3653710;In1_distanceLock;0
3657287;In1_distanceLock;0
3660777;In1_distanceLock;0
3664244;In1_distanceLock;0
3667746;In1_distanceLock;0
3671152;In1_distanceLock;0
3674592;In1_distanceLock;0
3678075;In1_distanceLock;0
3681536;In1_distanceLock;0
3685050;In1_distanceLock;0
3688584;In1_distanceLock;0
3692069;In1_distanceLock;0
3695611;In1_distanceLock;0
3699099;In1_distanceLock;0
3702652;In1_distanceLock;0
3706238;In1_distanceLock;0
3709798;In1_distanceLock;0
3713394;In1_distanceLock;0
3716959;In1_distanceLock;0
3720433;In1_distanceLock;0
3723915;In1_distanceLock;0
3727405;In1_distanceLock;0
3730861;In1_distanceLock;0
3734337;In1_distanceLock;0
3737874;In1_distanceLock;0
3741402;In1_distanceLock;0
3744842;In1_distanceLock;0
3748369;In1_distanceLock;0
3751928;In1_distanceLock;0
3755399;In1_distanceLock;0
3759005;In1_distanceLock;0
3762459;In1_distanceLock;0
3765967;In1_distanceLock;0
3769536;In1_distanceLock;0
3772993;In1_distanceLock;0
3776463;In1_distanceLock;0
3779970;In1_distanceLock;0
3783386;In1_distanceLock;0
3786862;In1_distanceLock;0
3790317;In1_distanceLock;0
3793844;In1_distanceLock;0
3797310;In1_distanceLock;0
3800825;In1_distanceLock;0
3804377;In1_distanceLock;0
3807846;In1_distanceLock;0
3811266;In1_distanceLock;0
3814846;In1_distanceLock;0
3818355;In1_distanceLock;0
3821746;In1_distanceLock;0
3825269;In1_distanceLock;0
3828741;In1_distanceLock;0
3832215;In1_distanceLock;0
3835668;In1_distanceLock;0
3839196;In1_distanceLock;0
3842606;In1_distanceLock;0
3846105;In1_distanceLock;0
3849647;In1_distanceLock;0
3853041;In1_distanceLock;0
3856568;In1_distanceLock;0
3860061;In1_distanceLock;0
3863530;In1_distanceLock;0
3866971;In1_distanceLock;0
3870494;In1_distanceLock;0
3874079;In1_distanceLock;1
3877651;In1_distanceLock;1
3881049;In1_distanceLock;1
3884601;In1_distanceLock;1
3888131;In1_distanceLock;1
3891653;In1_distanceLock;1
3895145;In1_distanceLock;1
3898639;In1_distanceLock;1
3902176;In1_distanceLock;0
3905619;In1_distanceLock;0
3909226;In1_distanceLock;0
3912654;In1_distanceLock;0
3916173;In1_distanceLock;0
3930977;In1_distanceLock;0
3932972;In1_distanceLock;0
3934971;In1_distanceLock;0
3936957;In1_distanceLock;0
3938913;In1_distanceLock;0
3940891;In1_distanceLock;0
3942873;In1_distanceLock;0
3944869;In1_distanceLock;0
3946856;In1_distanceLock;0
3948852;In1_distanceLock;0
3950819;In1_distanceLock;0
3952810;In1_distanceLock;0
3954831;In1_distanceLock;0
3956819;In1_distanceLock;0
3958802;In1_distanceLock;0
3960806;In1_distanceLock;0
3962822;In1_distanceLock;0
3964812;In1_distanceLock;0
3966799;In1_distanceLock;0
3968756;In1_distanceLock;0
3970701;In1_distanceLock;0
3972737;In1_distanceLock;0
3974693;In1_distanceLock;0
3976702;In1_distanceLock;0
3978746;In1_distanceLock;0
3980725;In1_distanceLock;0
3982718;In1_distanceLock;0
3984690;In1_distanceLock;0
3986670;In1_distanceLock;0
3988644;In1_distanceLock;0
3990647;In1_distanceLock;0
3992653;In1_distanceLock;0
3994695;In1_distanceLock;0
3996682;In1_distanceLock;0
3998671;In1_distanceLock;0
4000662;In1_distanceLock;0
4002696;In1_distanceLock;0
4004659;In1_distanceLock;0
4006610;In1_distanceLock;0
4008590;In1_distanceLock;0
4010582;In1_distanceLock;0
4012586;In1_distanceLock;0
4014597;In1_distanceLock;0
4016594;In1_distanceLock;0
4018656;In1_distanceLock;0
4020662;In1_distanceLock;0
4022659;In1_distanceLock;0
4024670;In1_distanceLock;0
4026706;In1_distanceLock;0
4028693;In1_distanceLock;0
4030700;In1_distanceLock;0
4032723;In1_distanceLock;0
4034704;In1_distanceLock;0
4036720;In1_distanceLock;0
4038708;In1_distanceLock;0
4040707;In1_distanceLock;0
4042707;In1_distanceLock;0
4044725;In1_distanceLock;0
4046744;In1_distanceLock;0
4048767;In1_distanceLock;0
4050796;In1_distanceLock;0
4052800;In1_distanceLock;0
4054768;In1_distanceLock;0
4056749;In1_distanceLock;0
4058796;In1_distanceLock;0
4060802;In1_distanceLock;0
4062793;In1_distanceLock;0
4064767;In1_distanceLock;0
4066761;In1_distanceLock;0
4068729;In1_distanceLock;0
4070756;In1_distanceLock;0
4072776;In1_distanceLock;0
4074747;In1_distanceLock;0
4076717;In1_distanceLock;0
4078698;In1_distanceLock;0
4080720;In1_distanceLock;0
4082722;In1_distanceLock;0
4084679;In1_distanceLock;0
4086695;In1_distanceLock;0
4088712;In1_distanceLock;0
4090700;In1_distanceLock;0
4092695;In1_distanceLock;0
4094749;In1_distanceLock;0
4096775;In1_distanceLock;0
4098779;In1_distanceLock;0
4100790;In1_distanceLock;0
4102806;In1_distanceLock;0
4104778;In1_distanceLock;0
4106726;In1_distanceLock;0
4108709;In1_distanceLock;0
4110712;In1_distanceLock;0
4112700;In1_distanceLock;0
4114662;In1_distanceLock;0
4116671;In1_distanceLock;0
4118711;In1_distanceLock;0
4120681;In1_distanceLock;0
4122684;In1_distanceLock;0
4124702;In1_distanceLock;0
4126689;In1_distanceLock;0
4128718;In1_distanceLock;0
4130724;In1_distanceLock;0
4132708;In1_distanceLock;0
4134679;In1_distanceLock;0
4136682;In1_distanceLock;0
4138683;In1_distanceLock;0
4140665;In1_distanceLock;0
4142631;In1_distanceLock;0
4144603;In1_distanceLock;0
4146608;In1_distanceLock;0
4148633;In1_distanceLock;0
4150643;In1_distanceLock;0
4152654;In1_distanceLock;0
4154689;In1_distanceLock;0
4156692;In1_distanceLock;0
4158676;In1_distanceLock;0
4160663;In1_distanceLock;0
4162684;In1_distanceLock;0
4164692;In1_distanceLock;0
4166681;In1_distanceLock;0
4168662;In1_distanceLock;0
4170657;In1_distanceLock;0
4172668;In1_distanceLock;0
4174625;In1_distanceLock;0
4176644;In1_distanceLock;0
4178654;In1_distanceLock;0
4180649;In1_distanceLock;0
4182684;In1_distanceLock;0
4184701;In1_distanceLock;0
4186695;In1_distanceLock;0
4188704;In1_distanceLock;0
4190650;In1_distanceLock;0
4192682;In1_distanceLock;0
4194657;In1_distanceLock;0
4196688;In1_distanceLock;0
4198705;In1_distanceLock;0
4200708;In1_distanceLock;0
4202761;In1_distanceLock;0
4204760;In1_distanceLock;0
4206756;In1_distanceLock;0
4208794;In1_distanceLock;0
4210818;In1_distanceLock;0
4212871;In1_distanceLock;0
4214876;In1_distanceLock;0
4216871;In1_distanceLock;0
4218863;In1_distanceLock;0
4220879;In1_distanceLock;0
4222881;In1_distanceLock;0
4224882;In1_distanceLock;0
4226934;In1_distanceLock;0
4228913;In1_distanceLock;0
4230902;In1_distanceLock;0
4232875;In1_distanceLock;0
4234906;In1_distanceLock;0
4236909;In1_distanceLock;0
4238926;In1_distanceLock;0
4240931;In1_distanceLock;0
4242931;In1_distanceLock;0
4244930;In1_distanceLock;0
4246909;In1_distanceLock;0
4248870;In1_distanceLock;0
4250913;In1_distanceLock;0
4252944;In1_distanceLock;0
4254895;In1_distanceLock;0
4256862;In1_distanceLock;0
4258826;In1_distanceLock;0
4260798;In1_distanceLock;0
4262787;In1_distanceLock;0
4264801;In1_distanceLock;0
4266808;In1_distanceLock;0
4268819;In1_distanceLock;0
4270811;In1_distanceLock;0
4272787;In1_distanceLock;0
4274828;In1_distanceLock;0
4276832;In1_distanceLock;0
4278825;In1_distanceLock;0
4280792;In1_distanceLock;0
4282768;In1_distanceLock;0
4284780;In1_distanceLock;0
4286798;In1_distanceLock;0
4288791;In1_distanceLock;0
4290742;In1_distanceLock;0
4292739;In1_distanceLock;0
4294764;In1_distanceLock;0
4296820;In1_distanceLock;0
4298821;In1_distanceLock;0
4300810;In1_distanceLock;0
4302804;In1_distanceLock;0
4304810;In1_distanceLock;0
4306846;In1_distanceLock;0
4308810;In1_distanceLock;0
4310846;In1_distanceLock;0
4312899;In1_distanceLock;0
4314905;In1_distanceLock;0
4316924;In1_distanceLock;0
4318937;In1_distanceLock;0
4320910;In1_distanceLock;0
4322899;In1_distanceLock;0
4324881;In1_distanceLock;0
4326873;In1_distanceLock;0
4328879;In1_distanceLock;0
4330910;In1_distanceLock;0
4332869;In1_distanceLock;0
4334858;In1_distanceLock;0
4336904;In1_distanceLock;0
4338927;In1_distanceLock;0
4340891;In1_distanceLock;0
4342932;In1_distanceLock;0
4344909;In1_distanceLock;0
4346937;In1_distanceLock;0
4348931;In1_distanceLock;0
4350976;In1_distanceLock;0
4352992;In1_distanceLock;0
4354996;In1_distanceLock;0
4356997;In1_distanceLock;0
4359016;In1_distanceLock;0
4360986;In1_distanceLock;0
4362935;In1_distanceLock;0
4364926;In1_distanceLock;1
4366909;In1_distanceLock;1
4368897;In1_distanceLock;1
4370889;In1_distanceLock;1
4372853;In1_distanceLock;1
4374870;In1_distanceLock;1
4376864;In1_distanceLock;1
4378840;In1_distanceLock;1
4380801;In1_distanceLock;0
4382804;In1_distanceLock;0
4384826;In1_distanceLock;0
4386836;In1_distanceLock;0
4388837;In1_distanceLock;0
4390836;In1_distanceLock;0
4392847;In1_distanceLock;0
4394835;In1_distanceLock;0
4396848;In1_distanceLock;0
4398867;In1_distanceLock;0
4400851;In1_distanceLock;0
4402809;In1_distanceLock;0
4404832;In1_distanceLock;0
4406779;In1_distanceLock;0
4408820;In1_distanceLock;0
4410804;In1_distanceLock;0
4412795;In1_distanceLock;0
4414780;In1_distanceLock;0
4416761;In1_distanceLock;0
4418762;In1_distanceLock;0
4420803;In1_distanceLock;0
4422761;In1_distanceLock;0
